& CONDICOES INICIAIS DAS UNIDADES                
&
UCTPAR 2
UCTERM 2
PINT
REGRANPTV     1
AVLCMO 1
CPLEXLOG
&
&Flags Inativos
&UCTBUSLOC
&UCTHEURFP   1 100
&CONSTDADOS 0
&AJUSTEFCF
&TOLERILH 1
&CROSSOVER 1
&ENGOLIMENTO 0                
&                                                
INIT                                             
&us     nome       ug   st   GerInic     tempo MH A/D T  TITULINFLX
&XX XXXXXXXXXXXX  XXX   XX   XXXXXXXXXX  XXXXX  X  X  X  XXXXXXXXXX
194 TNORTE 2      2  6  0 0 F                        0.0    910.86
194 TNORTE 2      3  6  0 0 F                        0.0    910.86
194 TNORTE 2      4  6  0 0 F                        0.0    910.86
 90 T.MACAE       1  6  0 0 F                               740.32
 90 T.MACAE       2  6  0 0 F                               740.32
 90 T.MACAE       3  6  0 0 F                               740.32
 90 T.MACAE       4  6  0 0 F                               740.32
 90 T.MACAE       5  6  0 0 F                               740.32
 90 T.MACAE       6  6  0 0 F                               740.32
 90 T.MACAE       7  6  0 0 F                               740.32
 90 T.MACAE       8  6  0 0 F                               740.32
 90 T.MACAE       9  6  0 0 F                               740.32
 90 T.MACAE      10  6  0 0 F                               740.32
 90 T.MACAE      11  6  0 0 F                               740.32
 90 T.MACAE      12  6  0 0 F                               740.32
 90 T.MACAE      13  6  0 0 F                               740.32
 90 T.MACAE      14  6  0 0 F                               740.32
 90 T.MACAE      15  6  0 0 F                               740.32
 90 T.MACAE      16  6  0 0 F                               740.32
 90 T.MACAE      17  6  0 0 F                               740.32
 90 T.MACAE      18  6  0 0 F                               740.32
 90 T.MACAE      19  6  0 0 F                               740.32
 90 T.MACAE      20  6  0 0 F                               740.32
 47 TERMORIO      1  6  0 0 F                               331.43
 47 TERMORIO      2  6  0 0 F                               331.43
 47 TERMORIO      3  6  0 0 F                               331.43
 47 TERMORIO      4  6  0 0 F                               331.43
 47 TERMORIO      5  6  0 0 F                               331.43
 47 TERMORIO      6  6  0 0 F                               331.43
 47 TERMORIO      7  6  0 0 F                               331.43
 47 TERMORIO      8  6  0 0 F                               331.43
 47 TERMORIO      9  6  0 0 F                               331.43
 47 TERMORIO     10  6  0 0 F                               331.43
 47 TERMORIO     11  6  0 0 F                               331.43
 47 TERMORIO     12  6  0 0 F                               331.43
 47 TERMORIO     13  6  0 0 F                               331.43
 47 TERMORIO     14  6  0 0 F                               331.43
 47 TERMORIO     15  6  0 0 F                               331.43
 47 TERMORIO     16  6  0 0 F                               331.43
 47 TERMORIO     17  6  0 0 F                               331.43
 47 TERMORIO     18  6  0 0 F                               331.43
 47 TERMORIO     19  6  0 0 F                               331.43
 47 TERMORIO     20  6  0 0 F                               331.43
 47 TERMORIO     21  6  0 0 F                               331.43
 47 TERMORIO     22  6  0 0 F                               331.43
 47 TERMORIO     23  6  0 0 F                               331.43
 47 TERMORIO     24  6  0 0 F                               331.43
 47 TERMORIO     25  6  0 0 F                               331.43
 47 TERMORIO     26  6  0 0 F                               331.43
 47 TERMORIO     27  6  0 0 F                               331.43
 47 TERMORIO     28  6  0 0 F                               331.43
 47 TERMORIO     29  6  0 0 F                               331.43
 47 TERMORIO     30  6  0 0 F                               331.43
 47 TERMORIO     31  6  0 0 F                               331.43
 68 T.LAGOAS      1  6  0 0 F                               263.54
 68 T.LAGOAS      2  6  0 0 F                               263.54
 68 T.LAGOAS      3  6  0 0 F                               263.54
 68 T.LAGOAS      4  6  0 0 F                               263.54
 68 T.LAGOAS      5  6  0 0 F                               263.54
 68 T.LAGOAS      6  6  0 0 F                               263.54
 68 T.LAGOAS      7  6  0 0 F                               263.54
 68 T.LAGOAS      8  6  0 0 F                               263.54
 68 T.LAGOAS      9  6  0 0 F                               263.54
 68 T.LAGOAS     10  6  0 0 F                               263.54
 68 T.LAGOAS     11  6  0 0 F                               263.54
 68 T.LAGOAS     12  6  0 0 F                               263.54
 68 T.LAGOAS     13  6  0 0 F                               263.54
 68 T.LAGOAS     14  6  0 0 F                               263.54
 68 T.LAGOAS     15  6  0 0 F                               263.54
 49 VIANA         1  6  0 0 F                              1048.71
 49 VIANA         2  6  0 0 F                              1048.71
 49 VIANA         3  6  0 0 F                              1048.71
 49 VIANA         4  6  0 0 F                              1048.71
108 XAVANTES      1  6  0 0 F                              1467.90
108 XAVANTES      2  6  0 0 F                              1467.90
 48 ARAUCARIA     1  6  0 0 F                              2553.20
 48 ARAUCARIA     2  6  0 0 F                              2553.20
 48 ARAUCARIA     3  6  0 0 F                              2553.20
156 CANDIOTA_3    1  6  0 0 F                                93.46
 64 CANOAS        1  6  0 0 F                               698.14
169 MADEIRA       1  6  0 0 F                               335.70
 28 FIGUEIRA      1  6  0 0 F                               475.68
 28 FIGUEIRA      3  6  0 0 F                               475.68
 26 J.LAC. A1     1  6  0 0 F                               304.61
 26 J.LAC. A1     2  6  0 0 F                               304.61
 27 J.LAC. A2     3  6  0 0 F                               278.38
 27 J.LAC. A2     4  6  0 0 F                               278.38
 25 J.LACER. B    5  6  0 0 F                               271.21
 25 J.LACER. B    6  6  0 0 F                               271.21
 24 J.LACER. C    7  6  0 0 F                               229.27
107 PAMPA SUL     1  6  0 0 F                                76.24
149 SAO SEPE      1  6  0 0 F                                87.75
&UTE Uruguaiana CVU revogado conforme despacho 3142 da ANEEL
 35 URUGUAIANA    1  6  0 0 F                        0.0      0.00
 35 URUGUAIANA    2  6  0 0 F                        0.0      0.00
 35 URUGUAIANA    3  6  0 0 F                        0.0      0.00
&UTES das empresas ENGUIA GEN PI e ENGUIA GEN CE sem CVU valido
109 ALTOS         1  6  0 0 F                        0.0      0.00
111 ARACATI       1  6  0 0 F                        0.0      0.00
112 BAHIA_1       1  6  0 0 F                              1092.70
112 BAHIA_1       2  6  0 0 F                              1092.70
112 BAHIA_1       3  6  0 0 F                              1092.70
113 BATURITE      1  6  0 0 F                        0.0      0.00
166 AREMBEPE      1  6  0 0 F                              1363.30
166 AREMBEPE      2  6  0 0 F                              1363.30
166 AREMBEPE      3  6  0 0 F                              1363.30
166 AREMBEPE      4  6  0 0 F                              1363.30
 52 CAMPINA_GR    1  6  0 0 F                              1048.73
 52 CAMPINA_GR    2  6  0 0 F                              1048.73
 52 CAMPINA_GR    3  6  0 0 F                              1048.73
 52 CAMPINA_GR    4  6  0 0 F                              1048.73
117 C.MAIOR       1  6  0 0 F                        0.0      0.00
119 CAUCAIA       1  6  0 0 F                        0.0      0.00
121 CRATO         1  6  0 0 F                        0.0      0.00
125 PECEM         1  6  0 0 F                        0.0      0.00
 42 FORTALEZA     1  6  0 0 F                               245.46
 42 FORTALEZA     2  6  0 0 F                               245.46
 42 FORTALEZA     3  6  0 0 F                               245.46
 53 GLOBAL I      1  6  0 0 F                              1188.08
 53 GLOBAL I      2  6  0 0 F                              1188.08
 53 GLOBAL I      3  6  0 0 F                              1188.08
 53 GLOBAL I      4  6  0 0 F                              1188.08
 53 GLOBAL I      5  6  0 0 F                              1188.08
 53 GLOBAL I      6  6  0 0 F                              1188.08
 53 GLOBAL I      7  6  0 0 F                              1188.08
 53 GLOBAL I      8  6  0 0 F                              1188.08
 53 GLOBAL I      9  6  0 0 F                              1188.08
 53 GLOBAL I     10  6  0 0 F                              1188.08
 53 GLOBAL I     11  6  0 0 F                              1188.08
 55 GLOBAL II     1  6  0 0 F                              1188.08
 55 GLOBAL II     2  6  0 0 F                              1188.08
 55 GLOBAL II     3  6  0 0 F                              1188.08
 55 GLOBAL II     4  6  0 0 F                              1188.08
 55 GLOBAL II     5  6  0 0 F                              1188.08
 55 GLOBAL II     6  6  0 0 F                              1188.08
 55 GLOBAL II     7  6  0 0 F                              1188.08
 55 GLOBAL II     8  6  0 0 F                              1188.08
 55 GLOBAL II     9  6  0 0 F                              1188.08
 55 GLOBAL II    10  6  0 0 F                              1188.08
 55 GLOBAL II    11  6  0 0 F                              1188.08
127 IGUATU        1  6  0 0 F                        0.0      0.00
133 JUAZEIRO N    1  6  0 0 F                        0.0      0.00
 57 MARACANAU     1  6  0 0 F                              1020.55
 57 MARACANAU     2  6  0 0 F                              1020.55
 57 MARACANAU     3  6  0 0 F                              1020.55
 57 MARACANAU     4  6  0 0 F                              1020.55
 57 MARACANAU     5  6  0 0 F                              1020.55
 57 MARACANAU     6  6  0 0 F                              1020.55
 57 MARACANAU     7  6  0 0 F                              1020.55
 57 MARACANAU     8  6  0 0 F                              1020.55
135 MARAMBAIA     1  6  0 0 F                        0.0      0.00
164 MURICY        1  6  0 0 F                              1363.30
164 MURICY        2  6  0 0 F                              1363.30
164 MURICY        3  6  0 0 F                              1363.30
164 MURICY        4  6  0 0 F                              1363.30
164 MURICY        5  6  0 0 F                              1363.30
164 MURICY        6  6  0 0 F                              1363.30
164 MURICY        7  6  0 0 F                              1363.30
164 MURICY        8  6  0 0 F                              1363.30
138 NAZARIA       1  6  0 0 F                        0.0      0.00
167 P.PECEM1      1  6  0 0 F                               543.04
167 P.PECEM1      2  6  0 0 F                               543.04
163 P.PECEM2      1  6  0 0 F                               536.02
224 PSERGIPE I    1  6  0 0 F                               329.61
224 PSERGIPE I    2  6  0 0 F                               329.61
224 PSERGIPE I    3  6  0 0 F                               329.61
224 PSERGIPE I    4  6  0 0 F                               329.61
224 PSERGIPE I    5  6  0 0 F                               329.61
224 PSERGIPE I    6  6  0 0 F                               329.61
224 PSERGIPE I    7  6  0 0 F                               329.61
160 PAU FERRO     1  6  0 0 F                              1588.03
160 PAU FERRO     2  6  0 0 F                              1588.03
160 PAU FERRO     3  6  0 0 F                              1588.03
160 PAU FERRO     4  6  0 0 F                              1588.03
160 PAU FERRO     5  6  0 0 F                              1588.03
160 PAU FERRO     6  6  0 0 F                              1588.03
160 PAU FERRO     7  6  0 0 F                              1588.03
 98 PERNAMBU_3    1  6  0 0 F                               904.98
 98 PERNAMBU_3    2  6  0 0 F                               904.98
 98 PERNAMBU_3    3  6  0 0 F                               904.98
 98 PERNAMBU_3    4  6  0 0 F                               904.98
144 PETROLINA     1  6  0 0 F                              1495.72
144 PETROLINA     2  6  0 0 F                              1495.72
144 PETROLINA     3  6  0 0 F                              1495.72
144 PETROLINA     4  6  0 0 F                              1495.72
144 PETROLINA     5  6  0 0 F                              1495.72
144 PETROLINA     6  6  0 0 F                              1495.72
144 PETROLINA     7  6  0 0 F                              1495.72
144 PETROLINA     8  6  0 0 F                              1495.72
151 POTIGUAR      1  6  0 0 F                              1418.86
151 POTIGUAR      2  6  0 0 F                              1418.86
151 POTIGUAR      3  6  0 0 F                              1418.86
151 POTIGUAR      4  6  0 0 F                              1418.86
161 POTIGUAR_3    1  6  0 0 F                              1418.86
161 POTIGUAR_3    2  6  0 0 F                              1418.86
161 POTIGUAR_3    3  6  0 0 F                              1418.86
161 POTIGUAR_3    4  6  0 0 F                              1418.86
161 POTIGUAR_3    5  6  0 0 F                              1418.86
161 POTIGUAR_3    6  6  0 0 F                              1418.86
147 PROSPERIDA    1  6  0 0 F                               181.02
147 PROSPERIDA    2  6  0 0 F                               181.02
147 PROSPERIDA    3  6  0 0 F                               181.02
170 SUAPE II      1  6  0 0 F                              1073.43
170 SUAPE II      2  6  0 0 F                              1073.43
170 SUAPE II      3  6  0 0 F                              1073.43
170 SUAPE II      4  6  0 0 F                              1073.43
170 SUAPE II      5  6  0 0 F                              1073.43
170 SUAPE II      6  6  0 0 F                              1073.43
170 SUAPE II      7  6  0 0 F                              1073.43
170 SUAPE II      8  6  0 0 F                              1073.43
170 SUAPE II      9  6  0 0 F                              1073.43
170 SUAPE II     10  6  0 0 F                              1073.43
170 SUAPE II     11  6  0 0 F                              1073.43
170 SUAPE II     12  6  0 0 F                              1073.43
170 SUAPE II     13  6  0 0 F                              1073.43
170 SUAPE II     14  6  0 0 F                              1073.43
170 SUAPE II     15  6  0 0 F                              1073.43
170 SUAPE II     16  6  0 0 F                              1073.43
170 SUAPE II     17  6  0 0 F                              1073.43
221 SYKUE I       1  6  0 0 F                               510.12
 43 T.BAHIA       1  6  0 0 F                              1505.19
152 TERMOCABO     1  6  0 0 F                              1035.82
152 TERMOCABO     2  6  0 0 F                              1035.82
152 TERMOCABO     3  6  0 0 F                              1035.82
 58 TERMOCEARA    1  6  0 0 F                              1679.18
 58 TERMOCEARA    2  6  0 0 F                              1679.18
 58 TERMOCEARA    3  6  0 0 F                              1679.18
 58 TERMOCEARA    4  6  0 0 F                              1679.18
159 TERMOMANAU    1  6  0 0 F                              1588.03
159 TERMOMANAU    2  6  0 0 F                              1588.03
159 TERMOMANAU    3  6  0 0 F                              1588.03
159 TERMOMANAU    4  6  0 0 F                              1588.03
159 TERMOMANAU    5  6  0 0 F                              1588.03
159 TERMOMANAU    6  6  0 0 F                              1588.03
159 TERMOMANAU    7  6  0 0 F                              1588.03
159 TERMOMANAU    8  6  0 0 F                              1588.03
159 TERMOMANAU    9  6  0 0 F                              1588.03
159 TERMOMANAU   10  6  0 0 F                              1588.03
159 TERMOMANAU   11  6  0 0 F                              1588.03
159 TERMOMANAU   12  6  0 0 F                              1588.03
 67 TERMONE       1  6  0 0 F                              1039.35
 67 TERMONE       2  6  0 0 F                              1039.35
 67 TERMONE       3  6  0 0 F                              1039.35
 69 TERMOPB       1  6  0 0 F                              1039.35
 69 TERMOPB       2  6  0 0 F                              1039.35
 69 TERMOPB       3  6  0 0 F                              1039.35
 96 TERMOPE       1  6  0 0 F                               187.56
 96 TERMOPE       2  6  0 0 F                               187.56
 96 TERMOPE       3  6  0 0 F                               187.56
 83 VALE ACU      1  6  0 0 F                              1452.53
 83 VALE ACU      2  6  0 0 F                              1452.53
201 APARECIDA     1  6  0 0 F                               166.31
201 APARECIDA     2  6  0 0 F                               166.31
201 APARECIDA     3  6  0 0 F                               166.31
201 APARECIDA     4  6  0 0 F                               166.31
203 C. ROCHA      1  6  0 0 F                                 0.00
203 C. ROCHA      2  6  0 0 F                                 0.00
203 C. ROCHA      3  6  0 0 F                                 0.00
203 C. ROCHA      4  6  0 0 F                                 0.00
203 C. ROCHA      5  6  0 0 F                                 0.00
 73 GERAMAR1      1  6  0 0 F                              1048.69
 73 GERAMAR1      2  6  0 0 F                              1048.69
 73 GERAMAR1      3  6  0 0 F                              1048.69
 73 GERAMAR1      4  6  0 0 F                              1048.69
 70 GERAMAR2      1  6  0 0 F                              1048.69
 70 GERAMAR2      2  6  0 0 F                              1048.69
 70 GERAMAR2      3  6  0 0 F                              1048.69
 70 GERAMAR2      4  6  0 0 F                              1048.69
204 JARAQUI       6  6  0 0 F                                 0.00
204 JARAQUI       7  6  0 0 F                                 0.00
205 MANAUARA      1  6  0 0 F                                 0.00
205 MANAUARA      2  6  0 0 F                                 0.00
205 MANAUARA      3  6  0 0 F                                 0.00
205 MANAUARA      4  6  0 0 F                                 0.00
212 MARANHAO3     1  6  0 0 F                                93.69
 36 MARANIVL22    1  6  0 0 F                                 0.00
 21 MARAN_VL22    1  6  0 0 F                                 0.00
140 UTE MAUA 3    1  6  0 0 F                               166.31
140 UTE MAUA 3    2  6  0 0 F                               166.31
140 UTE MAUA 3    3  6  0 0 F                               166.31
 46 N.VEN2_L22    1  6  0 0 F                                 0.00
116 PARNAIB_IV    1  6  0 0 F                               151.69
207 PONTA NEGR    1  6  0 0 F                                 0.00
207 PONTA NEGR    2  6  0 0 F                                 0.00
207 PONTA NEGR    3  6  0 0 F                                 0.00
207 PONTA NEGR    4  6  0 0 F                                 0.00
176 P. ITAQUI     1  6  0 0 F                               528.07
209 TAMBAQUI      5  6  0 0 F                                 0.00
209 TAMBAQUI      6  6  0 0 F                                 0.00
209 TAMBAQUI      7  6  0 0 F                                 0.00
383 ATLANTICO     1  6  0 0 F                                 0.00
383 ATLANTICO     2  6  0 0 F                                 0.00
383 ATLANTICO     3  6  0 0 F                                 0.00
383 ATLANTICO     4  6  0 0 F                                 0.00
383 ATLANTICO     5  6  0 0 F                                 0.00
383 ATLANTICO     6  6  0 0 F                                 0.00
383 ATLANTICO     7  6  0 0 F                                 0.00
 60 NORTEFLU 1    1  6  0 0 F                                 0.00
 60 NORTEFLU 1    2  6  0 0 F                                 0.00
 60 NORTEFLU 1    3  6  0 0 F                                 0.00
 60 NORTEFLU 1    4  6  0 0 F                                 0.00
 60 NORTEFLU 1    5  6  0 0 F                                 0.00
 60 NORTEFLU 1    6  6  0 0 F                                 0.00
 60 NORTEFLU 1    7  6  0 0 F                                 0.00
334 W.ARJONA      1  6  0 0 F                        0.0      0.00
334 W.ARJONA      2  6  0 0 F                        0.0      0.00
334 W.ARJONA      3  6  0 0 F                        0.0      0.00
334 W.ARJONA      4  6  0 0 F                        0.0      0.00
334 W.ARJONA      5  6  0 0 F                        0.0      0.00
434 W.ARJONA O    1  6  0 0 F                              2276.74
434 W.ARJONA O    2  6  0 0 F                              2276.74
434 W.ARJONA O    3  6  0 0 F                              2276.74
434 W.ARJONA O    4  6  0 0 F                              2276.74
434 W.ARJONA O    5  6  0 0 F                              2276.74
106 ERB CANDEI    1  6  0 0 F                                95.98
FIM
